20021016, 0.000000,   2452563.500000, 2002.797260,  -0.240536, 32.000000, 0.163405, 0.170371, 0.000432, -0.061108, -0.003839
20021017, 0.000000,   2452564.500000, 2002.800000,  -0.241030, 32.000000, 0.161145, 0.169124, 0.000611, -0.060731, -0.003745
20021018, 0.000000,   2452565.500000, 2002.802740,  -0.241701, 32.000000, 0.158300, 0.168048, 0.000735, -0.060390, -0.003646
20021019, 0.000000,   2452566.500000, 2002.805479,  -0.242436, 32.000000, 0.154535, 0.166970, 0.000744, -0.060163, -0.003436
20021020, 0.000000,   2452567.500000, 2002.808219,  -0.243203, 32.000000, 0.150353, 0.165638, 0.000755, -0.060022, -0.003142
20021021, 0.000000,   2452568.500000, 2002.810959,  -0.243953, 32.000000, 0.146543, 0.164222, 0.000730, -0.060033, -0.002937
20021022, 0.000000,   2452569.500000, 2002.813699,  -0.244679, 32.000000, 0.143158, 0.162903, 0.000708, -0.059953, -0.002987
20021023, 0.000000,   2452570.500000, 2002.816438,  -0.245354, 32.000000, 0.139910, 0.161600, 0.000625, -0.059763, -0.003177
20021024, 0.000000,   2452571.500000, 2002.819178,  -0.245923, 32.000000, 0.136587, 0.160244, 0.000490, -0.059793, -0.003347
20021025, 0.000000,   2452572.500000, 2002.821918,  -0.246334, 32.000000, 0.132999, 0.158649, 0.000355, -0.059802, -0.003483
20021026, 0.000000,   2452573.500000, 2002.824658,  -0.246639, 32.000000, 0.129390, 0.156945, 0.000246, -0.059712, -0.003659
20021027, 0.000000,   2452574.500000, 2002.827397,  -0.246853, 32.000000, 0.125802, 0.155517, 0.000194, -0.059595, -0.003746
20021028, 0.000000,   2452575.500000, 2002.830137,  -0.247055, 32.000000, 0.122239, 0.154242, 0.000183, -0.059381, -0.003667
20021029, 0.000000,   2452576.500000, 2002.832877,  -0.247206, 32.000000, 0.118832, 0.153131, 0.000230, -0.058950, -0.003449
20021030, 0.000000,   2452577.500000, 2002.835616,  -0.247530, 32.000000, 0.115343, 0.152381, 0.000425, -0.058564, -0.003217
20021031, 0.000000,   2452578.500000, 2002.838356,  -0.248091, 32.000000, 0.111544, 0.151759, 0.000711, -0.058371, -0.002966
20021101, 0.000000,   2452579.500000, 2002.841096,  -0.248925, 32.000000, 0.107527, 0.150984, 0.000979, -0.058134, -0.002648
20021102, 0.000000,   2452580.500000, 2002.843836,  -0.250020, 32.000000, 0.103508, 0.150258, 0.001193, -0.058092, -0.002274
20021103, 0.000000,   2452581.500000, 2002.846575,  -0.251263, 32.000000, 0.099855, 0.149637, 0.001274, -0.058424, -0.002013
20021104, 0.000000,   2452582.500000, 2002.849315,  -0.252499, 32.000000, 0.096418, 0.149183, 0.001172, -0.058855, -0.002077
20021105, 0.000000,   2452583.500000, 2002.852055,  -0.253582, 32.000000, 0.092704, 0.148562, 0.000944, -0.058963, -0.002430
20021106, 0.000000,   2452584.500000, 2002.854795,  -0.254422, 32.000000, 0.088759, 0.147811, 0.000697, -0.058617, -0.002757
20021107, 0.000000,   2452585.500000, 2002.857534,  -0.254983, 32.000000, 0.084725, 0.147150, 0.000454, -0.058060, -0.002702
20021108, 0.000000,   2452586.500000, 2002.860274,  -0.255335, 32.000000, 0.080651, 0.146372, 0.000269, -0.057998, -0.002438
20021109, 0.000000,   2452587.500000, 2002.863014,  -0.255547, 32.000000, 0.076637, 0.145696, 0.000145, -0.058176, -0.002358
20021110, 0.000000,   2452588.500000, 2002.865753,  -0.255667, 32.000000, 0.072770, 0.145136, 0.000091, -0.058219, -0.002493
20021111, 0.000000,   2452589.500000, 2002.868493,  -0.255768, 32.000000, 0.069175, 0.144767, 0.000132, -0.058178, -0.002604
20021112, 0.000000,   2452590.500000, 2002.871233,  -0.255948, 32.000000, 0.065893, 0.144476, 0.000246, -0.058119, -0.002552
20021113, 0.000000,   2452591.500000, 2002.873973,  -0.256258, 32.000000, 0.062952, 0.144122, 0.000440, -0.058032, -0.002404
20021114, 0.000000,   2452592.500000, 2002.876712,  -0.256755, 32.000000, 0.059955, 0.143993, 0.000559, -0.058047, -0.002272
20021115, 0.000000,   2452593.500000, 2002.879452,  -0.257350, 32.000000, 0.056430, 0.143921, 0.000605, -0.058060, -0.002165
20021116, 0.000000,   2452594.500000, 2002.882192,  -0.257992, 32.000000, 0.053037, 0.143927, 0.000647, -0.057938, -0.002001
20021117, 0.000000,   2452595.500000, 2002.884932,  -0.258646, 32.000000, 0.049738, 0.143921, 0.000647, -0.057694, -0.001778
20021118, 0.000000,   2452596.500000, 2002.887671,  -0.259256, 32.000000, 0.046258, 0.143412, 0.000585, -0.057453, -0.001612
20021119, 0.000000,   2452597.500000, 2002.890411,  -0.259763, 32.000000, 0.042694, 0.142849, 0.000456, -0.057391, -0.001604
20021120, 0.000000,   2452598.500000, 2002.893151,  -0.260144, 32.000000, 0.038992, 0.142330, 0.000295, -0.057522, -0.001732
20021121, 0.000000,   2452599.500000, 2002.895890,  -0.260397, 32.000000, 0.035580, 0.141874, 0.000206, -0.057408, -0.001889
20021122, 0.000000,   2452600.500000, 2002.898630,  -0.260584, 32.000000, 0.032497, 0.141788, 0.000176, -0.056968, -0.001998
20021123, 0.000000,   2452601.500000, 2002.901370,  -0.260740, 32.000000, 0.029496, 0.141952, 0.000150, -0.056542, -0.002085
20021124, 0.000000,   2452602.500000, 2002.904110,  -0.260906, 32.000000, 0.026233, 0.142189, 0.000190, -0.056327, -0.002162
20021125, 0.000000,   2452603.500000, 2002.906849,  -0.261153, 32.000000, 0.023047, 0.142333, 0.000328, -0.056255, -0.002186
20021126, 0.000000,   2452604.500000, 2002.909589,  -0.261569, 32.000000, 0.020401, 0.142377, 0.000532, -0.056150, -0.002123
20021127, 0.000000,   2452605.500000, 2002.912329,  -0.262210, 32.000000, 0.017738, 0.142239, 0.000778, -0.055922, -0.001983
20021128, 0.000000,   2452606.500000, 2002.915068,  -0.263139, 32.000000, 0.014559, 0.141930, 0.001038, -0.055714, -0.001821
20021129, 0.000000,   2452607.500000, 2002.917808,  -0.264223, 32.000000, 0.011064, 0.141780, 0.001269, -0.055691, -0.001645
20021130, 0.000000,   2452608.500000, 2002.920548,  -0.265535, 32.000000, 0.007537, 0.141671, 0.001418, -0.055920, -0.001437
20021201, 0.000000,   2452609.500000, 2002.923288,  -0.266979, 32.000000, 0.004166, 0.141451, 0.001405, -0.056339, -0.001259
20021202, 0.000000,   2452610.500000, 2002.926027,  -0.268382, 32.000000, 0.000961, 0.141454, 0.001242, -0.056756, -0.001218
20021203, 0.000000,   2452611.500000, 2002.928767,  -0.269564, 32.000000, -0.002127, 0.141816, 0.001028, -0.056954, -0.001312
20021204, 0.000000,   2452612.500000, 2002.931507,  -0.270454, 32.000000, -0.005162, 0.142501, 0.000715, -0.056863, -0.001400
20021205, 0.000000,   2452613.500000, 2002.934247,  -0.271036, 32.000000, -0.008538, 0.143431, 0.000463, -0.056509, -0.001346
20021206, 0.000000,   2452614.500000, 2002.936986,  -0.271455, 32.000000, -0.012428, 0.144506, 0.000325, -0.055996, -0.001237
20021207, 0.000000,   2452615.500000, 2002.939726,  -0.271734, 32.000000, -0.016698, 0.145805, 0.000341, -0.055540, -0.001286
20021208, 0.000000,   2452616.500000, 2002.942466,  -0.272105, 32.000000, -0.020923, 0.146999, 0.000464, -0.055257, -0.001480
20021209, 0.000000,   2452617.500000, 2002.945205,  -0.272643, 32.000000, -0.024250, 0.147988, 0.000602, -0.055223, -0.001602
20021210, 0.000000,   2452618.500000, 2002.947945,  -0.273346, 32.000000, -0.027125, 0.149350, 0.000778, -0.055445, -0.001515
20021211, 0.000000,   2452619.500000, 2002.950685,  -0.274207, 32.000000, -0.030080, 0.150943, 0.000946, -0.055745, -0.001289
20021212, 0.000000,   2452620.500000, 2002.953425,  -0.275175, 32.000000, -0.032992, 0.152562, 0.001019, -0.055894, -0.001097
20021213, 0.000000,   2452621.500000, 2002.956164,  -0.276217, 32.000000, -0.036345, 0.153983, 0.001044, -0.055841, -0.000983
20021214, 0.000000,   2452622.500000, 2002.958904,  -0.277282, 32.000000, -0.040115, 0.155160, 0.001039, -0.055995, -0.000901
20021215, 0.000000,   2452623.500000, 2002.961644,  -0.278296, 32.000000, -0.044144, 0.156168, 0.000943, -0.056383, -0.000783
20021216, 0.000000,   2452624.500000, 2002.964384,  -0.279172, 32.000000, -0.048105, 0.156917, 0.000790, -0.056631, -0.000630
20021217, 0.000000,   2452625.500000, 2002.967123,  -0.279880, 32.000000, -0.051593, 0.157695, 0.000636, -0.056441, -0.000501
20021218, 0.000000,   2452626.500000, 2002.969863,  -0.280428, 32.000000, -0.054545, 0.158697, 0.000485, -0.055849, -0.000442
20021219, 0.000000,   2452627.500000, 2002.972603,  -0.280813, 32.000000, -0.056959, 0.160139, 0.000291, -0.055636, -0.000665
20021220, 0.000000,   2452628.500000, 2002.975342,  -0.281050, 32.000000, -0.059103, 0.162053, 0.000174, -0.055863, -0.001067
20021221, 0.000000,   2452629.500000, 2002.978082,  -0.281219, 32.000000, -0.061537, 0.164343, 0.000170, -0.056025, -0.001378
20021222, 0.000000,   2452630.500000, 2002.980822,  -0.281387, 32.000000, -0.064264, 0.166725, 0.000209, -0.055913, -0.001507
20021223, 0.000000,   2452631.500000, 2002.983562,  -0.281635, 32.000000, -0.066759, 0.168896, 0.000331, -0.055600, -0.001488
20021224, 0.000000,   2452632.500000, 2002.986301,  -0.282073, 32.000000, -0.069080, 0.171117, 0.000548, -0.055204, -0.001367
20021225, 0.000000,   2452633.500000, 2002.989041,  -0.282784, 32.000000, -0.071645, 0.173448, 0.000834, -0.054812, -0.001173
20021226, 0.000000,   2452634.500000, 2002.991781,  -0.283757, 32.000000, -0.074238, 0.175428, 0.001081, -0.054522, -0.000928
20021227, 0.000000,   2452635.500000, 2002.994521,  -0.284898, 32.000000, -0.076502, 0.177100, 0.001196, -0.054438, -0.000665
20021228, 0.000000,   2452636.500000, 2002.997260,  -0.286088, 32.000000, -0.078749, 0.179112, 0.001189, -0.054587, -0.000447
20021229, 0.000000,   2452637.500000, 2003.000000,  -0.287212, 32.000000, -0.081169, 0.181416, 0.001061, -0.054894, -0.000329
20021230, 0.000000,   2452638.500000, 2003.002740,  -0.288174, 32.000000, -0.083462, 0.183504, 0.000850, -0.055204, -0.000345
20021231, 0.000000,   2452639.500000, 2003.005479,  -0.288915, 32.000000, -0.085712, 0.185749, 0.000624, -0.055386, -0.000457
20030101, 0.000000,   2452640.500000, 2003.008219,  -0.289429, 32.000000, -0.088474, 0.188235, 0.000428, -0.055412, -0.000565
20030102, 0.000000,   2452641.500000, 2003.010959,  -0.289813, 32.000000, -0.091533, 0.190511, 0.000308, -0.055298, -0.000618
20030103, 0.000000,   2452642.500000, 2003.013699,  -0.290132, 32.000000, -0.094518, 0.192920, 0.000294, -0.055062, -0.000649
20030104, 0.000000,   2452643.500000, 2003.016438,  -0.290433, 32.000000, -0.097550, 0.195456, 0.000361, -0.054721, -0.000720
20030105, 0.000000,   2452644.500000, 2003.019178,  -0.290826, 32.000000, -0.100676, 0.197688, 0.000449, -0.054363, -0.000824
20030106, 0.000000,   2452645.500000, 2003.021918,  -0.291351, 32.000000, -0.103537, 0.199586, 0.000596, -0.054149, -0.000905
20030107, 0.000000,   2452646.500000, 2003.024658,  -0.292037, 32.000000, -0.106013, 0.201498, 0.000762, -0.054187, -0.000942
20030108, 0.000000,   2452647.500000, 2003.027397,  -0.292853, 32.000000, -0.108623, 0.203589, 0.000853, -0.054412, -0.000974
20030109, 0.000000,   2452648.500000, 2003.030137,  -0.293732, 32.000000, -0.111113, 0.205764, 0.000890, -0.054620, -0.001007
20030110, 0.000000,   2452649.500000, 2003.032877,  -0.294649, 32.000000, -0.113172, 0.208173, 0.000920, -0.054679, -0.000978
20030111, 0.000000,   2452650.500000, 2003.035616,  -0.295551, 32.000000, -0.115246, 0.210602, 0.000912, -0.054662, -0.000814
20030112, 0.000000,   2452651.500000, 2003.038356,  -0.296440, 32.000000, -0.117331, 0.212909, 0.000841, -0.054703, -0.000538
20030113, 0.000000,   2452652.500000, 2003.041096,  -0.297251, 32.000000, -0.118994, 0.215054, 0.000731, -0.054843, -0.000283
20030114, 0.000000,   2452653.500000, 2003.043836,  -0.297918, 32.000000, -0.120344, 0.217159, 0.000576, -0.055020, -0.000214
20030115, 0.000000,   2452654.500000, 2003.046575,  -0.298407, 32.000000, -0.121669, 0.219437, 0.000425, -0.055136, -0.000407
20030116, 0.000000,   2452655.500000, 2003.049315,  -0.298750, 32.000000, -0.122883, 0.221832, 0.000292, -0.055160, -0.000772
20030117, 0.000000,   2452656.500000, 2003.052055,  -0.299006, 32.000000, -0.124248, 0.224326, 0.000195, -0.055087, -0.001118
20030118, 0.000000,   2452657.500000, 2003.054795,  -0.299209, 32.000000, -0.126044, 0.226782, 0.000225, -0.054776, -0.001296
20030119, 0.000000,   2452658.500000, 2003.057534,  -0.299489, 32.000000, -0.127672, 0.229076, 0.000367, -0.054261, -0.001264
20030120, 0.000000,   2452659.500000, 2003.060274,  -0.299908, 32.000000, -0.128858, 0.231337, 0.000504, -0.053766, -0.001094
20030121, 0.000000,   2452660.500000, 2003.063014,  -0.300472, 32.000000, -0.129940, 0.233733, 0.000636, -0.053514, -0.000925
20030122, 0.000000,   2452661.500000, 2003.065753,  -0.301168, 32.000000, -0.131001, 0.236641, 0.000766, -0.053558, -0.000866
20030123, 0.000000,   2452662.500000, 2003.068493,  -0.301982, 32.000000, -0.132207, 0.239914, 0.000881, -0.053617, -0.000908
20030124, 0.000000,   2452663.500000, 2003.071233,  -0.302864, 32.000000, -0.133607, 0.242735, 0.000928, -0.053537, -0.000953
20030125, 0.000000,   2452664.500000, 2003.073973,  -0.303756, 32.000000, -0.135153, 0.245110, 0.000821, -0.053730, -0.000929
20030126, 0.000000,   2452665.500000, 2003.076712,  -0.304528, 32.000000, -0.136791, 0.247286, 0.000633, -0.054299, -0.000839
20030127, 0.000000,   2452666.500000, 2003.079452,  -0.305067, 32.000000, -0.138141, 0.249592, 0.000426, -0.054882, -0.000735
20030128, 0.000000,   2452667.500000, 2003.082192,  -0.305340, 32.000000, -0.139005, 0.252352, 0.000180, -0.055066, -0.000678
20030129, 0.000000,   2452668.500000, 2003.084932,  -0.305409, 32.000000, -0.139321, 0.255373, 0.000011, -0.054705, -0.000717
20030130, 0.000000,   2452669.500000, 2003.087671,  -0.305405, 32.000000, -0.139351, 0.258479, -0.000044, -0.054327, -0.000857
20030131, 0.000000,   2452670.500000, 2003.090411,  -0.305376, 32.000000, -0.139867, 0.261539, -0.000044, -0.054166, -0.001063
20030201, 0.000000,   2452671.500000, 2003.093151,  -0.305350, 32.000000, -0.141153, 0.264304, 0.000022, -0.054117, -0.001251
20030202, 0.000000,   2452672.500000, 2003.095890,  -0.305443, 32.000000, -0.142607, 0.267036, 0.000174, -0.054091, -0.001346
20030203, 0.000000,   2452673.500000, 2003.098630,  -0.305718, 32.000000, -0.144101, 0.269987, 0.000370, -0.054033, -0.001327
20030204, 0.000000,   2452674.500000, 2003.101370,  -0.306201, 32.000000, -0.145330, 0.272853, 0.000588, -0.053956, -0.001241
20030205, 0.000000,   2452675.500000, 2003.104110,  -0.306860, 32.000000, -0.146181, 0.275638, 0.000758, -0.053939, -0.001172
20030206, 0.000000,   2452676.500000, 2003.106849,  -0.307644, 32.000000, -0.147303, 0.278229, 0.000804, -0.053970, -0.001179
20030207, 0.000000,   2452677.500000, 2003.109589,  -0.308439, 32.000000, -0.148447, 0.280673, 0.000746, -0.054059, -0.001234
20030208, 0.000000,   2452678.500000, 2003.112329,  -0.309145, 32.000000, -0.149652, 0.283471, 0.000659, -0.054239, -0.001246
20030209, 0.000000,   2452679.500000, 2003.115068,  -0.309746, 32.000000, -0.151337, 0.286210, 0.000550, -0.054459, -0.001194
20030210, 0.000000,   2452680.500000, 2003.117808,  -0.310225, 32.000000, -0.153011, 0.288830, 0.000426, -0.054609, -0.001155
20030211, 0.000000,   2452681.500000, 2003.120548,  -0.310587, 32.000000, -0.154344, 0.291604, 0.000296, -0.054556, -0.001222
20030212, 0.000000,   2452682.500000, 2003.123288,  -0.310860, 32.000000, -0.155366, 0.294348, 0.000223, -0.054267, -0.001437
20030213, 0.000000,   2452683.500000, 2003.126027,  -0.311101, 32.000000, -0.155931, 0.297089, 0.000262, -0.054003, -0.001764
20030214, 0.000000,   2452684.500000, 2003.128767,  -0.311378, 32.000000, -0.156212, 0.299731, 0.000331, -0.054063, -0.002113
20030215, 0.000000,   2452685.500000, 2003.131507,  -0.311768, 32.000000, -0.156365, 0.302380, 0.000383, -0.054258, -0.002354
20030216, 0.000000,   2452686.500000, 2003.134247,  -0.312258, 32.000000, -0.156347, 0.304859, 0.000544, -0.054233, -0.002381
20030217, 0.000000,   2452687.500000, 2003.136986,  -0.312910, 32.000000, -0.155877, 0.307317, 0.000812, -0.053859, -0.002188
20030218, 0.000000,   2452688.500000, 2003.139726,  -0.313808, 32.000000, -0.155344, 0.310303, 0.001056, -0.053342, -0.001914
20030219, 0.000000,   2452689.500000, 2003.142466,  -0.314938, 32.000000, -0.155001, 0.313837, 0.001208, -0.053029, -0.001779
20030220, 0.000000,   2452690.500000, 2003.145205,  -0.316185, 32.000000, -0.154784, 0.317841, 0.001262, -0.053067, -0.001872
20030221, 0.000000,   2452691.500000, 2003.147945,  -0.317429, 32.000000, -0.155125, 0.321674, 0.001186, -0.053314, -0.002048
20030222, 0.000000,   2452692.500000, 2003.150685,  -0.318531, 32.000000, -0.155528, 0.324709, 0.000975, -0.053565, -0.002092
20030223, 0.000000,   2452693.500000, 2003.153425,  -0.319384, 32.000000, -0.155475, 0.327623, 0.000697, -0.053750, -0.001965
20030224, 0.000000,   2452694.500000, 2003.156164,  -0.319971, 32.000000, -0.155098, 0.330688, 0.000470, -0.053898, -0.001800
20030225, 0.000000,   2452695.500000, 2003.158904,  -0.320354, 32.000000, -0.154697, 0.333664, 0.000323, -0.054001, -0.001734
20030226, 0.000000,   2452696.500000, 2003.161644,  -0.320622, 32.000000, -0.154637, 0.336630, 0.000216, -0.053943, -0.001807
20030227, 0.000000,   2452697.500000, 2003.164384,  -0.320842, 32.000000, -0.154662, 0.339547, 0.000175, -0.053556, -0.001959
20030228, 0.000000,   2452698.500000, 2003.167123,  -0.321063, 32.000000, -0.154381, 0.342347, 0.000253, -0.052879, -0.002116
20030301, 0.000000,   2452699.500000, 2003.169863,  -0.321350, 32.000000, -0.153856, 0.344853, 0.000345, -0.052370, -0.002249
20030302, 0.000000,   2452700.500000, 2003.172603,  -0.321750, 32.000000, -0.153182, 0.347455, 0.000470, -0.052321, -0.002324
20030303, 0.000000,   2452701.500000, 2003.175342,  -0.322286, 32.000000, -0.152866, 0.350459, 0.000610, -0.052628, -0.002317
20030304, 0.000000,   2452702.500000, 2003.178082,  -0.322924, 32.000000, -0.153105, 0.353393, 0.000671, -0.053026, -0.002257
20030305, 0.000000,   2452703.500000, 2003.180822,  -0.323612, 32.000000, -0.153444, 0.356097, 0.000691, -0.053307, -0.002211
20030306, 0.000000,   2452704.500000, 2003.183562,  -0.324303, 32.000000, -0.153805, 0.358589, 0.000693, -0.053422, -0.002220
20030307, 0.000000,   2452705.500000, 2003.186301,  -0.324994, 32.000000, -0.154161, 0.361050, 0.000677, -0.053381, -0.002258
20030308, 0.000000,   2452706.500000, 2003.189041,  -0.325662, 32.000000, -0.154557, 0.363773, 0.000629, -0.053220, -0.002290
20030309, 0.000000,   2452707.500000, 2003.191781,  -0.326258, 32.000000, -0.154788, 0.366617, 0.000543, -0.053032, -0.002340
20030310, 0.000000,   2452708.500000, 2003.194521,  -0.326743, 32.000000, -0.154922, 0.369622, 0.000438, -0.052915, -0.002472
20030311, 0.000000,   2452709.500000, 2003.197260,  -0.327122, 32.000000, -0.155599, 0.372697, 0.000343, -0.052841, -0.002705
20030312, 0.000000,   2452710.500000, 2003.200000,  -0.327440, 32.000000, -0.156490, 0.375768, 0.000310, -0.052666, -0.002966
20030313, 0.000000,   2452711.500000, 2003.202740,  -0.327756, 32.000000, -0.157082, 0.378911, 0.000330, -0.052412, -0.003179
20030314, 0.000000,   2452712.500000, 2003.205479,  -0.328128, 32.000000, -0.157336, 0.381679, 0.000415, -0.052275, -0.003366
20030315, 0.000000,   2452713.500000, 2003.208219,  -0.328660, 32.000000, -0.157150, 0.384274, 0.000581, -0.052147, -0.003594
20030316, 0.000000,   2452714.500000, 2003.210959,  -0.329407, 32.000000, -0.156945, 0.387128, 0.000853, -0.051853, -0.003818
20030317, 0.000000,   2452715.500000, 2003.213699,  -0.330417, 32.000000, -0.156743, 0.390025, 0.001197, -0.051428, -0.003867
20030318, 0.000000,   2452716.500000, 2003.216438,  -0.331712, 32.000000, -0.156086, 0.392868, 0.001449, -0.051225, -0.003667
20030319, 0.000000,   2452717.500000, 2003.219178,  -0.333223, 32.000000, -0.154982, 0.396010, 0.001558, -0.051584, -0.003407
20030320, 0.000000,   2452718.500000, 2003.221918,  -0.334762, 32.000000, -0.153876, 0.399855, 0.001503, -0.052074, -0.003344
20030321, 0.000000,   2452719.500000, 2003.224658,  -0.336166, 32.000000, -0.153134, 0.403678, 0.001275, -0.052325, -0.003468
20030322, 0.000000,   2452720.500000, 2003.227397,  -0.337317, 32.000000, -0.152352, 0.406872, 0.000969, -0.052375, -0.003570
20030323, 0.000000,   2452721.500000, 2003.230137,  -0.338152, 32.000000, -0.151529, 0.409817, 0.000656, -0.052333, -0.003566
20030324, 0.000000,   2452722.500000, 2003.232877,  -0.338683, 32.000000, -0.150541, 0.412688, 0.000419, -0.052276, -0.003548
20030325, 0.000000,   2452723.500000, 2003.235616,  -0.339004, 32.000000, -0.149125, 0.415618, 0.000277, -0.052190, -0.003597
20030326, 0.000000,   2452724.500000, 2003.238356,  -0.339253, 32.000000, -0.147571, 0.418571, 0.000221, -0.052005, -0.003684
20030327, 0.000000,   2452725.500000, 2003.241096,  -0.339537, 32.000000, -0.145717, 0.421432, 0.000329, -0.051806, -0.003772
20030328, 0.000000,   2452726.500000, 2003.243836,  -0.339935, 32.000000, -0.143344, 0.424291, 0.000478, -0.051582, -0.003867
20030329, 0.000000,   2452727.500000, 2003.246575,  -0.340489, 32.000000, -0.140616, 0.427139, 0.000609, -0.051417, -0.003925
20030330, 0.000000,   2452728.500000, 2003.249315,  -0.341197, 32.000000, -0.137855, 0.430115, 0.000769, -0.051422, -0.003866
20030331, 0.000000,   2452729.500000, 2003.252055,  -0.342027, 32.000000, -0.135437, 0.433092, 0.000883, -0.051524, -0.003665
20030401, 0.000000,   2452730.500000, 2003.254795,  -0.342932, 32.000000, -0.133399, 0.435863, 0.000938, -0.051524, -0.003414
20030402, 0.000000,   2452731.500000, 2003.257534,  -0.343892, 32.000000, -0.131320, 0.438817, 0.001005, -0.051317, -0.003279
20030403, 0.000000,   2452732.500000, 2003.260274,  -0.344867, 32.000000, -0.129106, 0.441999, 0.000976, -0.051004, -0.003346
20030404, 0.000000,   2452733.500000, 2003.263014,  -0.345786, 32.000000, -0.126974, 0.444947, 0.000863, -0.050774, -0.003537
20030405, 0.000000,   2452734.500000, 2003.265753,  -0.346629, 32.000000, -0.124672, 0.447760, 0.000788, -0.050744, -0.003720
20030406, 0.000000,   2452735.500000, 2003.268493,  -0.347337, 32.000000, -0.122162, 0.450990, 0.000673, -0.050904, -0.003857
20030407, 0.000000,   2452736.500000, 2003.271233,  -0.347907, 32.000000, -0.119807, 0.454311, 0.000510, -0.051150, -0.004020
20030408, 0.000000,   2452737.500000, 2003.273973,  -0.348355, 32.000000, -0.117759, 0.457241, 0.000381, -0.051285, -0.004245
20030409, 0.000000,   2452738.500000, 2003.276712,  -0.348722, 32.000000, -0.116118, 0.459976, 0.000302, -0.051092, -0.004447
20030410, 0.000000,   2452739.500000, 2003.279452,  -0.349028, 32.000000, -0.114769, 0.462621, 0.000336, -0.050648, -0.004544
20030411, 0.000000,   2452740.500000, 2003.282192,  -0.349413, 32.000000, -0.113307, 0.465119, 0.000461, -0.050239, -0.004601
20030412, 0.000000,   2452741.500000, 2003.284932,  -0.349962, 32.000000, -0.111482, 0.467753, 0.000657, -0.050050, -0.004724
20030413, 0.000000,   2452742.500000, 2003.287671,  -0.350786, 32.000000, -0.109389, 0.470558, 0.000936, -0.050002, -0.004940
20030414, 0.000000,   2452743.500000, 2003.290411,  -0.351890, 32.000000, -0.107236, 0.473133, 0.001236, -0.049898, -0.005065
20030415, 0.000000,   2452744.500000, 2003.293151,  -0.353240, 32.000000, -0.105411, 0.475540, 0.001453, -0.049819, -0.004902
20030416, 0.000000,   2452745.500000, 2003.295890,  -0.354719, 32.000000, -0.103928, 0.477684, 0.001496, -0.050078, -0.004564
20030417, 0.000000,   2452746.500000, 2003.298630,  -0.356140, 32.000000, -0.102299, 0.479495, 0.001301, -0.050670, -0.004326
20030418, 0.000000,   2452747.500000, 2003.301370,  -0.357289, 32.000000, -0.100385, 0.481430, 0.001005, -0.051166, -0.004272
20030419, 0.000000,   2452748.500000, 2003.304110,  -0.358169, 32.000000, -0.098117, 0.483652, 0.000667, -0.051242, -0.004289
20030420, 0.000000,   2452749.500000, 2003.306849,  -0.358677, 32.000000, -0.095566, 0.485949, 0.000320, -0.051003, -0.004328
20030421, 0.000000,   2452750.500000, 2003.309589,  -0.358874, 32.000000, -0.093109, 0.488011, 0.000084, -0.050736, -0.004505
20030422, 0.000000,   2452751.500000, 2003.312329,  -0.358900, 32.000000, -0.090816, 0.489953, 0.000010, -0.050597, -0.004866
20030423, 0.000000,   2452752.500000, 2003.315068,  -0.358923, 32.000000, -0.088629, 0.492011, 0.000055, -0.050581, -0.005223
20030424, 0.000000,   2452753.500000, 2003.317808,  -0.359031, 32.000000, -0.086036, 0.493979, 0.000160, -0.050592, -0.005280
20030425, 0.000000,   2452754.500000, 2003.320548,  -0.359284, 32.000000, -0.082859, 0.496022, 0.000333, -0.050506, -0.005011
20030426, 0.000000,   2452755.500000, 2003.323288,  -0.359732, 32.000000, -0.080057, 0.498204, 0.000477, -0.050320, -0.004693
20030427, 0.000000,   2452756.500000, 2003.326027,  -0.360306, 32.000000, -0.077699, 0.500423, 0.000601, -0.050166, -0.004476
20030428, 0.000000,   2452757.500000, 2003.328767,  -0.360968, 32.000000, -0.075262, 0.502679, 0.000706, -0.050195, -0.004299
20030429, 0.000000,   2452758.500000, 2003.331507,  -0.361685, 32.000000, -0.072927, 0.504710, 0.000755, -0.050417, -0.004093
20030430, 0.000000,   2452759.500000, 2003.334247,  -0.362415, 32.000000, -0.070333, 0.506469, 0.000742, -0.050699, -0.003923
20030501, 0.000000,   2452760.500000, 2003.336986,  -0.363112, 32.000000, -0.066925, 0.508253, 0.000634, -0.050939, -0.003947
20030502, 0.000000,   2452761.500000, 2003.339726,  -0.363652, 32.000000, -0.063118, 0.510128, 0.000454, -0.051079, -0.004184
20030503, 0.000000,   2452762.500000, 2003.342466,  -0.363965, 32.000000, -0.059443, 0.511840, 0.000268, -0.051085, -0.004498
20030504, 0.000000,   2452763.500000, 2003.345205,  -0.364079, 32.000000, -0.056160, 0.513682, 0.000076, -0.050958, -0.004776
20030505, 0.000000,   2452764.500000, 2003.347945,  -0.364071, 32.000000, -0.053241, 0.515701, -0.000083, -0.050759, -0.005009
20030506, 0.000000,   2452765.500000, 2003.350685,  -0.364015, 32.000000, -0.050196, 0.517778, -0.000114, -0.050577, -0.005215
20030507, 0.000000,   2452766.500000, 2003.353425,  -0.363941, 32.000000, -0.047245, 0.519969, -0.000117, -0.050437, -0.005338
20030508, 0.000000,   2452767.500000, 2003.356164,  -0.363847, 32.000000, -0.044713, 0.521877, -0.000021, -0.050364, -0.005334
